"PWY","effect","group","term","estimate","std.error","statistic","df","p.value","padj"
"PWY_247","fixed",NA,"hd_exposurehigh_exposure",0.0120957683063972,0.0633132464613612,0.191046407859989,71.45446715104,0.84903103491274,0.970916471826593
"PWY_249","fixed",NA,"(Intercept)",-3.33741605359939,0.0261785176758051,-127.486823162792,69.9554372748222,1.42082920917411e-84,1.78947678777064e-83
"PWY_249","fixed",NA,"hd_exposurehigh_exposure",-0.0242442421864163,0.0366480675633307,-0.661542171207808,68.0240944423131,0.510499381439358,0.773634834961759
"PWY_251","fixed",NA,"(Intercept)",-3.27061897426386,0.0136081391584821,-240.342851889875,64.0348731026736,2.30391663240885e-96,1.07362515070252e-94
"PWY_251","fixed",NA,"hd_exposurehigh_exposure",0.0017945985796208,0.0189670696137462,0.0946165441560979,62.6624938009885,0.924921317781601,0.98404870795942
"PWY_254","fixed",NA,"(Intercept)",-4.11311612930662,0.0994895195757125,-41.3422051573633,66.5449853402771,3.47998677276745e-49,7.98854106457946e-49
"PWY_254","fixed",NA,"hd_exposurehigh_exposure",-0.0599995687113664,0.139438192548564,-0.430295083540111,64.73948421638,0.668410072498,0.887508081821903
"PWY_256","fixed",NA,"(Intercept)",-6.27038303384982,0.100812694405764,-62.1983478450837,71.7062037713916,3.91698899224576e-64,1.73839701941574e-63
"PWY_256","fixed",NA,"hd_exposurehigh_exposure",0.0327324216928706,0.140828003124082,0.232428359181024,69.7569288318548,0.816885901335946,0.965212939974228
"PWY_257","fixed",NA,"(Intercept)",-6.18982761575918,0.0985708995680602,-62.795689629324,71.9463298990804,1.38451036649724e-64,6.26390126978363e-64
"PWY_257","fixed",NA,"hd_exposurehigh_exposure",0.0409059155106735,0.137755587049646,0.296945600441827,69.9718741542033,0.767387755659567,0.939823112056132
"PWY_258","fixed",NA,"(Intercept)",-7.3473468112125,0.075667168270015,-97.1008560145109,63.9825174996206,3.43015314026795e-71,2.13126848448649e-70
"PWY_258","fixed",NA,"hd_exposurehigh_exposure",-0.00339977044520488,0.105367535261508,-0.0322658249219468,64.3373323941651,0.974359953246216,0.992406460374528
"PWY_259","fixed",NA,"(Intercept)",-6.80605036933347,0.0938179284083066,-72.5453064761006,69.3558343146277,3.85683727505396e-67,2.01942266311814e-66
"PWY_259","fixed",NA,"hd_exposurehigh_exposure",0.0234349480047279,0.131113244180566,0.178738220926437,67.4035819381748,0.858679417952952,0.972141584521445
"PWY_260","fixed",NA,"(Intercept)",-4.01011473990542,0.0544705946557689,-73.6198083616976,69.5600218857164,9.96244194506223e-68,5.33620453609081e-67
"PWY_260","fixed",NA,"hd_exposurehigh_exposure",-0.0746626865235736,0.0765675622092308,-0.975121635968351,68.1526483791929,0.332948447622235,0.56052130250039
"PWY_261","fixed",NA,"(Intercept)",-5.15796162998317,0.118585397968687,-43.4957567992069,70.550514765715,1.08648964829287e-52,2.96084313511391e-52
"PWY_261","fixed",NA,"hd_exposurehigh_exposure",-0.0326645607831326,0.166349770623944,-0.19636072031007,68.8132202937605,0.844906593785185,0.970916471826593
"PWY_262","fixed",NA,"(Intercept)",-3.63495538638665,0.042302766878972,-85.9271308845172,66.2025550215243,1.23689667283832e-69,7.11597345114393e-69
"PWY_262","fixed",NA,"hd_exposurehigh_exposure",-0.0515224641575313,0.0594039485110454,-0.867323897635379,64.651896755285,0.388972378555723,0.639443644118664
"PWY_263","fixed",NA,"(Intercept)",-3.26509308910346,0.0146595009996735,-222.728801558537,58.8539091916421,8.00910115505838e-88,1.22368561910072e-86
"PWY_263","fixed",NA,"hd_exposurehigh_exposure",0.0280137393803449,0.0204165255866843,1.3721110020118,58.183908114055,0.175296013893127,0.320344872447831
"PWY_265","fixed",NA,"(Intercept)",-4.15319525154262,0.0789119622884973,-52.6307435665938,66.293357246425,8.37575538118763e-56,2.55941115254652e-55
"PWY_265","fixed",NA,"hd_exposurehigh_exposure",0.0829524853840052,0.110641047726741,0.74974421418061,64.5322146132835,0.456133432261991,0.718101957547594
"PWY_266","fixed",NA,"(Intercept)",-5.10260776427275,0.12958797787051,-39.375626104541,70.1671825160309,1.4081706078648e-49,3.29752514203517e-49
"PWY_266","fixed",NA,"hd_exposurehigh_exposure",0.0820013748226854,0.181579271391304,0.451600968515685,68.3048304838486,0.652987168834575,0.882032591677311
"PWY_267","fixed",NA,"(Intercept)",-4.87878042179694,0.121611560399555,-40.1177355653335,70.6088281999951,2.45405815710675e-50,5.94073299330776e-50
"PWY_267","fixed",NA,"hd_exposurehigh_exposure",0.0395649808817626,0.170434122877412,0.23214236805279,68.7609918821907,0.817116963132689,0.965212939974228
"PWY_268","fixed",NA,"(Intercept)",-4.49871432910459,0.079857933482418,-56.3339687483279,68.0390103064697,8.01429411088068e-59,2.79749891810517e-58
"PWY_268","fixed",NA,"hd_exposurehigh_exposure",-0.108310432586973,0.111436847946621,-0.971944510121597,66.2569700189019,0.334613151892749,0.561331032074854
"PWY_269","fixed",NA,"(Intercept)",-5.483361479292,0.118363247565796,-46.3265548391098,70.6450785072382,1.31053017897313e-54,3.85304140947304e-54
"PWY_269","fixed",NA,"hd_exposurehigh_exposure",-0.026909251423977,0.165701279158492,-0.162396159888654,68.7081784208479,0.87147055171468,0.972141584521445
"PWY_270","fixed",NA,"(Intercept)",-4.22154710550287,0.061272957573768,-68.8973940978847,66.3728577454363,1.78111541407498e-63,7.68518317554574e-63
"PWY_270","fixed",NA,"hd_exposurehigh_exposure",-0.0244636619492183,0.086056455838112,-0.284274569652728,64.8453500548377,0.77710577864171,0.947987677610045
"PWY_271","fixed",NA,"(Intercept)",-7.62034458378351,0.0449337874643104,-169.590524498655,42.1333708207531,2.32941079744229e-61,9.12189438326139e-61
"PWY_271","fixed",NA,"hd_exposurehigh_exposure",0.104883518022271,0.0627906158199179,1.67036931638121,45.9754301272384,0.101641573289902,0.193326421033039
"PWY_273","fixed",NA,"(Intercept)",-7.49691957424153,0.0440332943560902,-170.255705003926,43.046948033278,1.56632506528774e-62,6.59779545990617e-62
"PWY_273","fixed",NA,"hd_exposurehigh_exposure",0.101189838638178,0.0615201772112647,1.6448235883763,46.8019381962742,0.106707269809149,0.201318168951675
"PWY_274","fixed",NA,"(Intercept)",-3.66343228107071,0.0296493311649415,-123.558682005026,67.7972791153574,1.48840970035574e-81,1.44133805390424e-80
"PWY_274","fixed",NA,"hd_exposurehigh_exposure",0.00765261175026168,0.041298521107522,0.185299898036006,66.8963188424611,0.853554493534752,0.972141584521445
"PWY_275","fixed",NA,"(Intercept)",-6.38459561957734,0.10006503883103,-63.8044585218061,71.3393959385464,1.14558868134786e-64,5.20823732203027e-64
"PWY_275","fixed",NA,"hd_exposurehigh_exposure",0.0376762600748237,0.139725558165678,0.269644727632073,69.4310228334626,0.788233368894276,0.957633096978423
"PWY_276","fixed",NA,"(Intercept)",-6.55640256660348,0.135763196334417,-48.2929302169163,71.6073662954994,2.21280177001909e-56,6.96733530289796e-56
"PWY_276","fixed",NA,"hd_exposurehigh_exposure",0.100217522559842,0.18983210764431,0.527927144693668,69.6256270837171,0.599228448932123,0.852642617411815
"PWY_280","fixed",NA,"(Intercept)",-4.16954532625316,0.0656071669440031,-63.5531988420098,67.713082774607,4.24907612533592e-62,1.73690304772503e-61
"PWY_280","fixed",NA,"hd_exposurehigh_exposure",0.00937407896376671,0.091812893276404,0.102099810051143,65.7849686719014,0.918988030089038,0.98222115142544
"PWY_281","fixed",NA,"(Intercept)",-3.2406378345642,0.0147257748587989,-220.065692001795,65.8595619462508,3.79386729125713e-96,1.68375443592935e-94
"PWY_281","fixed",NA,"hd_exposurehigh_exposure",0.0153147349774429,0.0205468592831681,0.745356492998843,64.118630817601,0.458779877354956,0.721050330008126
"PWY_282","fixed",NA,"(Intercept)",-3.24063590696493,0.0158223058656186,-204.814388906912,67.1341648809361,1.3115601764869e-95,5.55624583857177e-94
"PWY_282","fixed",NA,"hd_exposurehigh_exposure",0.0160024277313832,0.0220985606951363,0.724138913486128,65.2410939395068,0.471569266819433,0.73372713969234
"PWY_283","fixed",NA,"(Intercept)",-3.2332825806924,0.0164116767651955,-197.011105382558,67.6151301786823,4.86591013361391e-95,1.81401129781127e-93
"PWY_283","fixed",NA,"hd_exposurehigh_exposure",0.0116111538744061,0.0229215682784276,0.506560185296475,65.7177330402832,0.614158817643036,0.85945348054551
"PWY_284","fixed",NA,"(Intercept)",-6.50673742683881,0.0550345429010311,-118.230062136428,77.9410972317878,1.08199282425913e-89,2.01683462441902e-88
"PWY_284","fixed",NA,"hd_exposurehigh_exposure",-0.0298498984478009,0.0766456958185767,-0.389453029671187,77.2493728286733,0.698012639273781,0.908996511772803
"PWY_285","fixed",NA,"(Intercept)",-6.12349840780209,0.0737786624066543,-82.9982302206903,70.0656396667245,1.04296395197278e-71,6.70374071199054e-71
"PWY_285","fixed",NA,"hd_exposurehigh_exposure",0.154010333301569,0.10370263568584,1.48511493736892,68.6451772093112,0.142091408856839,0.264858386109147
"PWY_286","fixed",NA,"(Intercept)",-6.5483379273446,0.095084200492602,-68.8688330281969,70.9948434147369,9.38699967785289e-67,4.78070147527808e-66
"PWY_286","fixed",NA,"hd_exposurehigh_exposure",0.186749093132931,0.13293403525875,1.40482527871385,69.0190293720598,0.164558035855541,0.304301764716993
"PWY_288","fixed",NA,"(Intercept)",-4.64884707142728,0.0792450162698099,-58.6642200387605,70.5201669969395,1.36651008088163e-61,5.39655676009186e-61
"PWY_288","fixed",NA,"hd_exposurehigh_exposure",0.055289360762749,0.110676705146688,0.499557343069348,68.5973377988963,0.618985371406132,0.862323417265344
"PWY_290","fixed",NA,"(Intercept)",-5.90871689677001,0.115987238454304,-50.9428190162307,71.8259021274523,4.01798021524368e-58,1.38182935815761e-57
"PWY_290","fixed",NA,"hd_exposurehigh_exposure",-0.132007469878813,0.162727776969155,-0.811216574929523,70.0979761474927,0.419987237349716,0.680744530799887
"PWY_291","fixed",NA,"(Intercept)",-4.2812209310736,0.0466134862418435,-91.8451134262188,68.7591789432497,1.12395845854327e-73,7.81738271165914e-73
"PWY_291","fixed",NA,"hd_exposurehigh_exposure",-0.0297099793822542,0.0652872258021838,-0.4550657347928,66.8722564538067,0.650535951169378,0.881249282688751
"PWY_292","fixed",NA,"(Intercept)",-6.54687577704327,0.0286570816542289,-228.455774249335,84.2403828498304,2.02125719793116e-119,4.70952927117959e-117
"PWY_292","fixed",NA,"hd_exposurehigh_exposure",-0.0719830969028182,0.0399098919571317,-1.80364048542495,85.0455627691025,0.074828693947458,0.144389943600478
"PWY_293","fixed",NA,"(Intercept)",-4.12650959039674,0.0758695856128032,-54.3895100660782,66.2718336246261,1.02590812543982e-56,3.27447387982845e-56
"PWY_293","fixed",NA,"hd_exposurehigh_exposure",0.0569338141377823,0.106419469530515,0.534994342566771,64.5604946482515,0.594491730659641,0.849794927875438
"PWY_294","fixed",NA,"(Intercept)",-3.7057228414695,0.0351975080224381,-105.283670625407,67.6558560172042,9.72618571934502e-77,7.3697602361216e-76
"PWY_294","fixed",NA,"hd_exposurehigh_exposure",-0.037418051264238,0.0490376739908382,-0.76304702525713,66.5284368866605,0.448132667459431,0.711874823129232
"PWY_295","fixed",NA,"(Intercept)",-4.81945013919666,0.102298027662127,-47.1118578660625,69.4870474154687,1.79528428018472e-54,5.24515658035159e-54
"PWY_295","fixed",NA,"hd_exposurehigh_exposure",0.00236306771598719,0.143596408812195,0.0164563148586659,67.8497508152519,0.986918648649343,0.996541907411904
"PWY_296","fixed",NA,"(Intercept)",-4.71660709685878,0.102509414725105,-46.0114527968685,66.1992595026997,5.53116401905868e-52,1.42799026752429e-51
"PWY_296","fixed",NA,"hd_exposurehigh_exposure",-0.0428817544638759,0.143812513189478,-0.298178187091255,64.5121219989545,0.766525428332462,0.939823112056132
"PWY_297","fixed",NA,"(Intercept)",-4.45520455470881,0.064655622165419,-68.9066844536788,61.4375107225583,6.87695898909471e-60,2.49390108087014e-59
"PWY_297","fixed",NA,"hd_exposurehigh_exposure",0.023838072286454,0.0905381713042427,0.263293061291783,59.6182156244658,0.793232565308307,0.957633096978423
"PWY_298","fixed",NA,"(Intercept)",-6.25771816994225,0.0954641006785608,-65.5504857371751,68.8955824310594,8.20784522265167e-64,3.60835459788271e-63
"PWY_298","fixed",NA,"hd_exposurehigh_exposure",0.0653953450321924,0.133563564839735,0.489619643730394,66.9468999996404,0.626003629380137,0.866917358963281
"PWY_300","fixed",NA,"(Intercept)",-5.45416579121015,0.13353217747144,-40.8453295264859,70.9809769666363,4.77418341810212e-51,1.18654371884565e-50
"PWY_300","fixed",NA,"hd_exposurehigh_exposure",0.0873169392954987,0.187798726126361,0.464949582441509,69.6613856299868,0.643417671731635,0.876703611189888
"PWY_301","fixed",NA,"(Intercept)",-5.16596811742795,0.103145124057808,-50.0844626890231,70.4973294727338,7.5678142426034e-57,2.44055462771847e-56
"PWY_301","fixed",NA,"hd_exposurehigh_exposure",0.0299238470885505,0.144690710398229,0.20681249685064,68.760727640861,0.836767503939834,0.970916471826593
"PWY_302","fixed",NA,"(Intercept)",-4.72221849706223,0.070339037859354,-67.1351022245217,65.2876712180624,5.72487089891605e-62,2.31981725121294e-61
"PWY_302","fixed",NA,"hd_exposurehigh_exposure",-0.00759699073147081,0.0980787291307885,-0.0774580869756192,63.7332355445161,0.938501795629078,0.988252611493919
"PWY_303","fixed",NA,"(Intercept)",-5.64135122811361,0.15078107100358,-37.4141872754019,72.1255944509498,5.5827325746204e-49,1.26905042915761e-48
"PWY_303","fixed",NA,"hd_exposurehigh_exposure",-0.0732220642698627,0.211155987477415,-0.346767643885517,70.199679607861,0.729803229268858,0.922899063335924
"PWY_304","fixed",NA,"(Intercept)",-4.43390854237049,0.0729806379203568,-60.7545873634207,68.8412626276934,1.53174174976238e-61,6.02355827332717e-61
"PWY_304","fixed",NA,"hd_exposurehigh_exposure",0.0228957620377824,0.102210290642145,0.224006427277897,66.9482906658229,0.823434501981686,0.967769175090708
"PWY_305","fixed",NA,"(Intercept)",-5.62805280168104,0.152689280520497,-36.8595148427957,72.1917296771601,1.4531642940541e-48,3.232336806822e-48
"PWY_305","fixed",NA,"hd_exposurehigh_exposure",-0.0774772984215825,0.21384325759851,-0.362308820449444,70.2706344013375,0.718208630855275,0.915459812602871
"PWY_306","fixed",NA,"(Intercept)",-3.99178152302908,0.0627438131046044,-63.6203208812654,69.8711057642785,1.36298577682262e-63,5.93599413083497e-63
"PWY_306","fixed",NA,"hd_exposurehigh_exposure",-0.0402148562538359,0.0881471101752005,-0.456224329690505,68.3628349635095,0.649674776386625,0.881249282688751
"PWY_307","fixed",NA,"(Intercept)",-3.25050096147826,0.0166005129159456,-195.807260771804,68.1251460388795,1.87846394034902e-95,7.61186257567515e-94
"PWY_307","fixed",NA,"hd_exposurehigh_exposure",-0.012696175209409,0.0231877272557578,-0.547538578031892,66.2140211424219,0.585849741179255,0.848168029572555
"PWY_308","fixed",NA,"(Intercept)",-5.07800658142519,0.125613905965517,-40.4255129429634,69.6467438082919,4.30777167785334e-50,1.03475340303075e-49
"PWY_308","fixed",NA,"hd_exposurehigh_exposure",0.00303727172479617,0.17630002367941,0.0172278577246209,67.9874250379702,0.986305296598186,0.996541907411904
"PWY_309","fixed",NA,"(Intercept)",-3.90084416670256,0.0345793824823781,-112.808381372642,72.3298141990912,4.78112222680548e-83,5.18140222718919e-82
"PWY_309","fixed",NA,"hd_exposurehigh_exposure",0.0106971972677993,0.0483403403565309,0.22128924184031,70.3443312922451,0.825508327560991,0.968984586003582
"PWY_310","fixed",NA,"(Intercept)",-3.41441308024261,0.0140235438266976,-243.477192529777,68.8903447105034,7.51455767255861e-103,8.75445968853078e-101
"PWY_310","fixed",NA,"hd_exposurehigh_exposure",-0.00722775319807543,0.0195317509069642,-0.370051473239827,68.0982988236206,0.712492564132508,0.914659875718316
"PWY_311","fixed",NA,"(Intercept)",-4.16236757270716,0.0538859485655812,-77.244025270176,68.9297959045473,1.10160575964505e-68,6.03939157640698e-68
"PWY_311","fixed",NA,"hd_exposurehigh_exposure",-0.055715155301938,0.0754140000388876,-0.73879061279349,66.9921792695881,0.462614757558389,0.723417708128218
"PWY_314","fixed",NA,"(Intercept)",-5.65800330688359,0.140714378359626,-40.2091340831093,71.8100815093657,5.54097613766243e-51,1.3661877672755e-50
"PWY_314","fixed",NA,"hd_exposurehigh_exposure",0.114933730982154,0.197133172502568,0.583025827277533,69.9175828007875,0.561751749514253,0.825792792661331
"PWY_315","fixed",NA,"(Intercept)",-3.29097139534007,0.021347014123253,-154.165419872715,70.5800139406028,5.53453669546377e-91,1.14626404448272e-89
"PWY_315","fixed",NA,"hd_exposurehigh_exposure",0.00276951262602552,0.0298588787935633,0.0927534032732182,68.6096632079953,0.926369782529173,0.984066333618384
"PWY_316","fixed",NA,"(Intercept)",-3.52159290308928,0.0322336612197946,-109.25202939487,71.1061555310106,6.02723449514885e-81,5.56176490047399e-80
"PWY_316","fixed",NA,"hd_exposurehigh_exposure",-0.000325177002920475,0.04514270483122,-0.00720331234329555,69.1919135785702,0.994273366540754,0.99755407814024
"PWY_317","fixed",NA,"(Intercept)",-6.32400225925839,0.123856469329587,-51.0591194266162,71.6885903367818,4.1122191164173e-58,1.40903978547828e-57
"PWY_317","fixed",NA,"hd_exposurehigh_exposure",0.114023031907029,0.173452580769211,0.657372933866828,69.7669698964103,0.513104123554561,0.773807819051758
"PWY_318","fixed",NA,"(Intercept)",-4.04043822748786,0.0727371007972221,-55.5485190254128,69.4644541854605,2.65571222375617e-59,9.44703737610973e-59
"PWY_318","fixed",NA,"hd_exposurehigh_exposure",-0.0678219688059458,0.102204224010086,-0.663592620195938,67.988679006399,0.509195050110547,0.772914962057052
"PWY_319","fixed",NA,"(Intercept)",-6.95313797724467,0.0200672894588366,-346.491138801153,169.999999998192,3.75527336717526e-244,3.49991477820734e-241
"PWY_319","fixed",NA,"hd_exposurehigh_exposure",0.0470755563779775,0.028055085884465,1.67796871383112,169.999999997298,0.0951906610285231,0.181798557538081
"PWY_320","fixed",NA,"(Intercept)",-5.63166515241117,0.144753574173011,-38.9051889363378,70.6535140877083,1.86123841716867e-49,4.31540675209067e-49
"PWY_320","fixed",NA,"hd_exposurehigh_exposure",-0.0913380061398072,0.203461559618932,-0.448920210337895,69.2269206374793,0.654891402490062,0.883297810594411
"PWY_321","fixed",NA,"(Intercept)",-6.36210888449277,0.0825324771423588,-77.0861254233153,70.6043944196741,6.86116986776633e-70,4.02176749481649e-69
"PWY_321","fixed",NA,"hd_exposurehigh_exposure",0.0434566149315519,0.115216405575937,0.377173847025721,68.7320114289698,0.707206495694133,0.91164101519631
"PWY_323","fixed",NA,"(Intercept)",-5.10529029617523,0.1610423836718,-31.7015321046146,69.3464138119923,5.35580173988326e-43,1.07346391861746e-42
"PWY_323","fixed",NA,"hd_exposurehigh_exposure",-0.0370858997154188,0.226058108700762,-0.164054719950392,67.7114212336727,0.87017679179545,0.972141584521445
"PWY_324","fixed",NA,"(Intercept)",-5.91413604985656,0.151402892880888,-39.0622394151303,68.7803670228313,1.10032744836227e-48,2.46515668719623e-48
"PWY_324","fixed",NA,"hd_exposurehigh_exposure",0.207637608990779,0.213026853319933,0.974701572852604,67.5606299467526,0.333185409426197,0.56052130250039
"PWY_325","fixed",NA,"(Intercept)",-3.95119247426721,0.0380778697045151,-103.766111521693,71.9958526152288,3.80697516060783e-80,3.34726495253443e-79
"PWY_325","fixed",NA,"hd_exposurehigh_exposure",-0.0676981212941141,0.0530323579397597,-1.27654367869167,71.249524245849,0.205908523397041,0.369051430396234
"PWY_328","fixed",NA,"(Intercept)",-4.57535193403631,0.0903003624931097,-50.6681458159753,71.0086688382689,1.73154250973073e-57,5.74305202515672e-57
"PWY_328","fixed",NA,"hd_exposurehigh_exposure",0.0157503194276735,0.126700926239704,0.124311004624193,69.2987355309358,0.901428918208386,0.972374712697009
"PWY_329","fixed",NA,"(Intercept)",-6.20171514089943,0.139811889272001,-44.3575662498496,71.0802795850917,1.50928089151704e-53,4.28856643565207e-53
"PWY_329","fixed",NA,"hd_exposurehigh_exposure",0.152782564026932,0.196293544302921,0.778337181538468,69.4613072010382,0.439013600731353,0.704235242481275
"PWY_331","fixed",NA,"(Intercept)",-3.7493814143394,0.0539066456272867,-69.5532317158594,68.0247561737919,6.17832476467447e-65,2.86477546302319e-64
"PWY_331","fixed",NA,"hd_exposurehigh_exposure",-0.0390440453347493,0.0759046510096589,-0.51438277912352,66.9635227251866,0.608677927340628,0.854976647137152
"PWY_332","fixed",NA,"(Intercept)",-4.23039427931972,0.0926553099749777,-45.6573323262549,69.0771932783573,2.46769566435738e-53,6.86535032591368e-53
"PWY_332","fixed",NA,"hd_exposurehigh_exposure",-0.0338309181355675,0.129752117687087,-0.260734997922384,67.1747232933987,0.795094520662136,0.958639189207129
"PWY_333","fixed",NA,"(Intercept)",-3.52857126379883,0.0218923799018509,-161.17805737057,66.7956830942315,2.85355953231451e-88,4.50765675274088e-87
"PWY_333","fixed",NA,"hd_exposurehigh_exposure",0.0352922321694042,0.0306333758725174,1.15208432515812,64.872502711624,0.253514452650669,0.441636392281166
"PWY_334","fixed",NA,"(Intercept)",-3.77693957425082,0.0507007661808666,-74.4947238228554,68.1113625381897,5.30161707242113e-67,2.72989343176602e-66
"PWY_334","fixed",NA,"hd_exposurehigh_exposure",-0.0214358325850262,0.0713847913286385,-0.300285707726465,67.0326941003115,0.764888541581366,0.939230725630873
"PWY_335","fixed",NA,"(Intercept)",-4.4061448459616,0.101136821289739,-43.5661788631736,69.484982528014,3.46830534355837e-52,9.10552276111662e-52
"PWY_335","fixed",NA,"hd_exposurehigh_exposure",0.127603449241925,0.141990373910996,0.898676760453566,67.8730797497214,0.37200198265325,0.61691431998724
"PWY_336","fixed",NA,"(Intercept)",-4.84533865508188,0.130201344238692,-37.2141983895277,69.8137984071438,8.96065820470582e-48,1.94669777314355e-47
"PWY_336","fixed",NA,"hd_exposurehigh_exposure",-0.146923524701764,0.183331473319797,-0.801409174547329,68.7412476912866,0.425656358383634,0.686352467151466
"PWY_337","fixed",NA,"(Intercept)",-6.8762504369958,0.0861261945567151,-79.8392460317948,72.3304115284995,2.82208717647873e-72,1.83929038355117e-71
"PWY_337","fixed",NA,"hd_exposurehigh_exposure",0.163416944111615,0.120901391785656,1.35165477996592,70.6800708718898,0.180795825240273,0.329748941534118
"PWY_338","fixed",NA,"(Intercept)",-5.56735920361476,0.129203974279047,-43.0896900399575,70.4840569754816,2.22414456711501e-52,5.97378310245301e-52
"PWY_338","fixed",NA,"hd_exposurehigh_exposure",-0.164545793741087,0.180548929483314,-0.91136399541097,68.5255662150962,0.365298549440989,0.606877447556152
"PWY_339","fixed",NA,"(Intercept)",-3.79248627034108,0.0415796189403908,-91.2102219065079,68.6176184683585,2.36528214350709e-73,1.63292070944341e-72
"PWY_339","fixed",NA,"hd_exposurehigh_exposure",-0.0972110442784848,0.0581698849975051,-1.67115758063909,66.6695685549636,0.0993786323511314,0.189408763499498
"PWY_340","fixed",NA,"(Intercept)",-6.09834526490962,0.056674693170333,-107.602616331443,72.0054405495668,2.77988892209257e-81,2.59085647539028e-80
"PWY_340","fixed",NA,"hd_exposurehigh_exposure",-0.0767810234369832,0.079072606811844,-0.971019250948515,70.2269605322707,0.334871302396587,0.561331032074854
"PWY_341","fixed",NA,"(Intercept)",-5.26992706038552,0.139113666053267,-37.8821665038118,71.1252147805486,6.81983323096063e-49,1.53528612832254e-48
"PWY_341","fixed",NA,"hd_exposurehigh_exposure",0.012513530079583,0.19517072966595,0.0641158133752991,69.4001764268639,0.949062331380076,0.988252611493919
"PWY_342","fixed",NA,"(Intercept)",-4.22034575394942,0.0549282189440584,-76.8338357784298,70.6098055466209,8.54436903937616e-70,4.94618133211092e-69
"PWY_342","fixed",NA,"hd_exposurehigh_exposure",-0.0383331532694845,0.0769588774651215,-0.498099173637992,68.7355259098613,0.620004159874518,0.862453547765747
"PWY_344","fixed",NA,"(Intercept)",-5.66869429700067,0.162916462745129,-34.7950980612004,70.5739134816187,3.64625972535675e-46,7.5518090311833e-46
"PWY_344","fixed",NA,"hd_exposurehigh_exposure",-0.302812887020146,0.22876130948694,-1.32370673913035,68.9783895221232,0.189970791340444,0.343791801027754
"PWY_347","fixed",NA,"(Intercept)",-4.90222403989241,0.136906296871701,-35.8071480414552,68.6592041604992,3.75041279988394e-46,7.75029873501516e-46
"PWY_347","fixed",NA,"hd_exposurehigh_exposure",-0.139849388163332,0.191853957762828,-0.72893668597765,66.8202275554704,0.46858765677391,0.730307184135926
"PWY_348","fixed",NA,"(Intercept)",-4.29377579189348,0.0630392378872732,-68.1127490718022,69.5541596166347,2.08717986311122e-65,9.9756493970239e-65
"PWY_348","fixed",NA,"hd_exposurehigh_exposure",-0.0121008805508121,0.088478964403096,-0.136765621438361,67.9003721715399,0.891620770630976,0.972141584521445
"PWY_349","fixed",NA,"(Intercept)",-6.47875111045156,0.0368151328825772,-175.980652605973,63.793220028451,1.95222554328149e-87,2.88805429577515e-86
"PWY_349","fixed",NA,"hd_exposurehigh_exposure",-0.00650158308932555,0.0514754786316823,-0.126304470830582,61.8917949279304,0.899900338262669,0.972221582446035
"PWY_350","fixed",NA,"(Intercept)",-6.9251359287602,0.12410916551914,-55.7987470127034,67.9640241335142,1.68644585316128e-58,5.84300198939149e-58
"PWY_350","fixed",NA,"hd_exposurehigh_exposure",0.056121460759289,0.173414861294362,0.323625439829092,66.0330459530442,0.747244373944239,0.932304894934446
"PWY_352","fixed",NA,"(Intercept)",-5.70526029062302,0.161634553939034,-35.2972811294728,70.4785347108876,1.53985758634536e-46,3.21062029188786e-46
"PWY_352","fixed",NA,"hd_exposurehigh_exposure",-0.0657269952751936,0.226407646082524,-0.290303779101332,68.5839102541722,0.772459822800569,0.943555117759017
"PWY_353","fixed",NA,"(Intercept)",-3.48982876038372,0.036032477117537,-96.8523132339748,75.9782474256972,2.36243146941844e-81,2.22402639343231e-80
"PWY_353","fixed",NA,"hd_exposurehigh_exposure",-0.00752967514649056,0.0503271537563537,-0.149614563600072,74.012362014399,0.881475671504053,0.972141584521445
"PWY_354","fixed",NA,"(Intercept)",-4.51463620775331,0.0715469644571788,-63.1003179800219,66.7338042031272,3.16664264129235e-61,1.21954997590267e-60
"PWY_354","fixed",NA,"hd_exposurehigh_exposure",-0.0671464040887843,0.0999687533103303,-0.671673916752203,64.8166711942031,0.504178314605684,0.768868092175495
"PWY_355","fixed",NA,"(Intercept)",-4.34486798128915,0.0781461584410037,-55.5992523236993,67.4717462020592,4.34662445681189e-58,1.47848685903236e-57
"PWY_355","fixed",NA,"hd_exposurehigh_exposure",0.0339352704211587,0.109458810693658,0.310027764837801,65.6020946626233,0.757522588839703,0.933877053966406
"PWY_356","fixed",NA,"(Intercept)",-5.24081361278087,0.139948915699811,-37.4480472862138,71.1599067332592,1.43639103901205e-48,3.20267092908908e-48
"PWY_356","fixed",NA,"hd_exposurehigh_exposure",0.0704427342805077,0.196391679203876,0.358684922732293,69.4692663492673,0.720918598580303,0.915459812602871
"PWY_358","fixed",NA,"(Intercept)",-6.81171368200657,0.0450489034255346,-151.207091938792,169.999999997284,3.75919566016856e-183,1.16785678509237e-180
"PWY_358","fixed",NA,"hd_exposurehigh_exposure",0.117120085338463,0.0629806460507206,1.85962025928001,169.999999996932,0.0646672599678274,0.125562263104198
"PWY_359","fixed",NA,"(Intercept)",-6.08110690631856,0.112134805121448,-54.2303248285167,70.7446881698006,2.26463059385096e-59,8.08672687152909e-59
"PWY_359","fixed",NA,"hd_exposurehigh_exposure",0.0109372614255973,0.156973047461474,0.0696760469550136,68.8036668017417,0.944653620323574,0.988252611493919
