"PWY","effect","group","term","estimate","std.error","statistic","df","p.value","padj"
"PWY_429","fixed",NA,"hd_exposurelow_exposure",-0.0335737359682188,0.0365843080364608,-0.917708650789798,119.516867417654,0.360619642599291,0.522086363027347
"PWY_429","fixed",NA,"hd_exposurehigh_exposure",-0.0582358411813972,0.0361642984900613,-1.61031303282163,115.868040886577,0.110050565587834,0.257275402494635
"PWY_430","fixed",NA,"(Intercept)",-3.84541631911538,0.0613759673087173,-62.6534535866975,127.976815066237,6.72229995172968e-98,3.58693714981607e-97
"PWY_430","fixed",NA,"hd_exposurelow_exposure",-0.258188962703094,0.0930930104016324,-2.77345164356793,117.023845462367,0.00645674024608309,0.0191645920679918
"PWY_430","fixed",NA,"hd_exposurehigh_exposure",-0.179995307539941,0.092028882260142,-1.95585671714605,113.389307061613,0.0529417748393378,0.141515489914712
"PWY_431","fixed",NA,"(Intercept)",-5.77782277183507,0.0976170894356572,-59.1886400756031,124.623117170187,4.29484337652282e-93,2.02161314490872e-92
"PWY_431","fixed",NA,"hd_exposurelow_exposure",-0.33329309272029,0.148111967265868,-2.25027794089059,113.882956872728,0.0263519443416337,0.0756468545987761
"PWY_431","fixed",NA,"hd_exposurehigh_exposure",-0.290354567195915,0.146436413245056,-1.98280305261244,110.274896637489,0.0498759888744763,0.133575924227046
"PWY_432","fixed",NA,"(Intercept)",-6.41708478807813,0.0636636147108276,-100.79673950695,144.99713046952,3.79177191688728e-136,5.00084635830983e-135
"PWY_432","fixed",NA,"hd_exposurelow_exposure",-0.0823744105219162,0.0930875765246654,-0.884913042075914,109.607581971002,0.378140666282524,0.533674848083763
"PWY_432","fixed",NA,"hd_exposurehigh_exposure",-0.0810327183952178,0.0915628208614297,-0.884995870953473,110.569972104837,0.3780793623259,0.533674848083763
"PWY_435","fixed",NA,"(Intercept)",-4.22318649009821,0.0539673266330865,-78.254506079407,119.914696551331,8.80746331816666e-105,5.44815651274203e-104
"PWY_435","fixed",NA,"hd_exposurelow_exposure",0.105512131797805,0.081803013470405,1.28983184508206,108.683059072315,0.199846918172695,0.382720536445791
"PWY_435","fixed",NA,"hd_exposurehigh_exposure",0.00284750745687014,0.0808497337913738,0.0352197505587081,105.092866891698,0.971971322905889,0.981803402761873
"PWY_436","fixed",NA,"(Intercept)",-6.62865185522591,0.0422880642903868,-156.749947448713,146.623999039151,3.70402609989914e-165,1.32775089427154e-163
"PWY_436","fixed",NA,"hd_exposurelow_exposure",-0.0915879566721809,0.0621490195919614,-1.47368304879949,115.129977501312,0.143295927418714,0.312036926061312
"PWY_436","fixed",NA,"hd_exposurehigh_exposure",-0.0481394114847503,0.0611271140745606,-0.787529596539297,114.939447612105,0.432592911974267,0.582625135780371
"PWY_438","fixed",NA,"(Intercept)",-3.22314510295865,0.0158855819996557,-202.89751442714,133.154733857428,9.02645323771023e-168,3.71146518421144e-166
"PWY_438","fixed",NA,"hd_exposurelow_exposure",0.00729906299430124,0.023922808513341,0.305108950323737,117.992981992196,0.760820728047863,0.834227942642008
"PWY_438","fixed",NA,"hd_exposurehigh_exposure",0.025513515054306,0.0235982545079004,1.08116111069844,114.445254954932,0.281898424023798,0.452330650690746
"PWY_439","fixed",NA,"(Intercept)",-3.22314510295865,0.0158855819996557,-202.89751442714,133.154733857428,9.02645323771023e-168,3.71146518421144e-166
"PWY_439","fixed",NA,"hd_exposurelow_exposure",0.00729906299430124,0.023922808513341,0.305108950323737,117.992981992196,0.760820728047863,0.834227942642008
"PWY_439","fixed",NA,"hd_exposurehigh_exposure",0.025513515054306,0.0235982545079004,1.08116111069844,114.445254954932,0.281898424023798,0.452330650690746
"PWY_440","fixed",NA,"(Intercept)",-6.16222746827751,0.129610999135434,-47.5440163981641,132.66506188432,3.3477008609846e-85,1.32205813662612e-84
"PWY_440","fixed",NA,"hd_exposurelow_exposure",-0.225846291464968,0.196215588359664,-1.15101095357924,120.611957318487,0.252004460058827,0.427033012317866
"PWY_440","fixed",NA,"hd_exposurehigh_exposure",-0.116937967372087,0.19384734345202,-0.60324771693882,116.936302915303,0.547512197143232,0.678524882451271
"PWY_441","fixed",NA,"(Intercept)",-6.06386851631215,0.134320458991713,-45.1447870401208,132.710730624158,2.07603407505959e-82,7.73945503182214e-82
"PWY_441","fixed",NA,"hd_exposurelow_exposure",-0.235984658791773,0.203080399334541,-1.16202577681083,119.899951653884,0.247532872081374,0.423665020904402
"PWY_441","fixed",NA,"hd_exposurehigh_exposure",-0.167365427140769,0.200546730832361,-0.8345457761696,116.230813963586,0.405685495838831,0.556573428049741
"PWY_442","fixed",NA,"(Intercept)",-6.5103486634995,0.0730425112201926,-89.1309533960781,131.850261313283,1.06698441804416e-119,9.68600140536194e-119
"PWY_442","fixed",NA,"hd_exposurelow_exposure",0.00977207670736335,0.110788224923319,0.0882050119868515,120.887844076308,0.929859686099224,0.953038006720465
"PWY_442","fixed",NA,"hd_exposurehigh_exposure",0.0420791922724041,0.10952175338196,0.384208533675058,117.237488681175,0.701519872855651,0.795567865980405
"PWY_443","fixed",NA,"(Intercept)",-3.35355639653886,0.0156866428950934,-213.784199651017,131.160180766304,1.11386354976312e-168,4.86619138302762e-167
"PWY_443","fixed",NA,"hd_exposurelow_exposure",-0.0134099312439002,0.0236427807452608,-0.567189256982316,116.501598379902,0.571676880637302,0.697995003607815
"PWY_443","fixed",NA,"hd_exposurehigh_exposure",-0.00983827072826473,0.0233270178655758,-0.421754327319451,112.925121628954,0.674006137466544,0.780017036571382
"PWY_445","fixed",NA,"(Intercept)",-4.86012490576227,0.1182407283751,-41.1036448485355,127.215760264893,2.58959658323566e-75,8.24659686415365e-75
"PWY_445","fixed",NA,"hd_exposurelow_exposure",-0.290737019857726,0.179607339210089,-1.61873685750473,117.094239136337,0.108194356635683,0.253784749289739
"PWY_445","fixed",NA,"hd_exposurehigh_exposure",-0.216866796162889,0.177649550589544,-1.22075623294964,113.506731219811,0.224708186802135,0.406919747602831
"PWY_446","fixed",NA,"(Intercept)",-6.48909492829422,0.112937093540496,-57.4576051575775,135.907728390173,3.20501504799497e-97,1.65336200630884e-96
"PWY_446","fixed",NA,"hd_exposurelow_exposure",-0.154948864598409,0.17099381273915,-0.906166498753857,123.935320392193,0.366606103534224,0.526196440185672
"PWY_446","fixed",NA,"hd_exposurehigh_exposure",-0.0778458662932277,0.168936601169334,-0.460799292482502,120.251594462894,0.645774893923897,0.758649833366057
"PWY_447","fixed",NA,"(Intercept)",-6.39523809058069,0.121892940847729,-52.466025071704,133.948817285212,3.47233043479824e-91,1.56087393821477e-90
"PWY_447","fixed",NA,"hd_exposurelow_exposure",-0.200375915702846,0.184567412226863,-1.08565165044711,122.011171885223,0.279773481066377,0.452330650690746
"PWY_447","fixed",NA,"hd_exposurehigh_exposure",-0.121832701681023,0.182351393541413,-0.668120486029377,118.332190868155,0.505357779368295,0.646969025235235
"PWY_448","fixed",NA,"(Intercept)",-4.83749631105737,0.091255567348596,-53.0104239292946,122.554424887567,2.33807735374624e-86,9.52953976833016e-86
"PWY_448","fixed",NA,"hd_exposurelow_exposure",-0.195463105764147,0.138062835121676,-1.41575468584203,110.207520396707,0.159667246293883,0.33593194541966
"PWY_448","fixed",NA,"hd_exposurehigh_exposure",-0.119557866633433,0.136368847004094,-0.87672418781867,106.591485041228,0.382608096375591,0.536495605549725
"PWY_450","fixed",NA,"(Intercept)",-5.13043975190843,0.10937760624725,-46.9057600356601,127.732745040335,2.21966400953151e-82,8.18757331220332e-82
"PWY_450","fixed",NA,"hd_exposurelow_exposure",-0.181257344456396,0.166093228009314,-1.09129882433396,117.436563214103,0.277375337128877,0.452330650690746
"PWY_450","fixed",NA,"hd_exposurehigh_exposure",-0.0779018934488934,0.164263865969589,-0.474248508575316,113.835479590562,0.636231138052126,0.749958795106975
"PWY_451","fixed",NA,"(Intercept)",-3.26442921509074,0.0147369636352175,-221.513012849512,128.401040469241,9.86272856917686e-168,3.93945558277407e-166
"PWY_451","fixed",NA,"hd_exposurelow_exposure",0.0127815486784152,0.0222300257176583,0.574967786396317,114.258405154791,0.566443546764721,0.692815466646614
"PWY_451","fixed",NA,"hd_exposurehigh_exposure",0.0236135327798505,0.0219380780991293,1.07637198997791,110.664829642769,0.284101872575699,0.453587891188581
"PWY_452","fixed",NA,"(Intercept)",-3.26595368861205,0.01616495033061,-202.03920345042,130.818388295547,4.06249096557771e-165,1.3852103341165e-163
"PWY_452","fixed",NA,"hd_exposurelow_exposure",-0.0272585363817291,0.0243289017718243,-1.12041787325138,115.300597614511,0.264864063524276,0.440809477151117
"PWY_452","fixed",NA,"hd_exposurehigh_exposure",-0.00610234871761099,0.0239952446254879,-0.254314920012486,111.796053126144,0.799719453529333,0.858025937094403
"PWY_453","fixed",NA,"(Intercept)",-5.42236878940273,0.103430127334519,-52.4254289261913,122.707795842565,7.26681333439762e-86,2.92766715893022e-85
"PWY_453","fixed",NA,"hd_exposurelow_exposure",-0.050336391714889,0.158199580592854,-0.318182839210149,116.359528888116,0.750916601476292,0.829211223431166
"PWY_453","fixed",NA,"hd_exposurehigh_exposure",0.157706964165564,0.156944846863693,1.004855956198,113.352799330977,0.317106471956113,0.481863964994181
"PWY_454","fixed",NA,"(Intercept)",-3.99006206794754,0.0500257167042549,-79.760217960219,119.148211627329,2.97492947457951e-105,1.88187846401003e-104
"PWY_454","fixed",NA,"hd_exposurelow_exposure",-0.0664730983588963,0.0765935488671634,-0.86786810824213,113.351961453575,0.387300190652491,0.538751906997196
"PWY_454","fixed",NA,"hd_exposurehigh_exposure",-0.112291283345634,0.0760248825334697,-1.47703330282949,110.498130146015,0.142511150348708,0.311297794042959
"PWY_455","fixed",NA,"(Intercept)",-6.47856433894859,0.0347186379326003,-186.601915418615,132.410484030472,3.31990638442312e-162,9.28245825084705e-161
"PWY_455","fixed",NA,"hd_exposurelow_exposure",-0.104084560487786,0.0525248682341064,-1.98162439977717,119.970805045657,0.049807974197941,0.133575924227046
"PWY_455","fixed",NA,"hd_exposurehigh_exposure",-0.0132344793883531,0.0518798335160687,-0.255098725100071,116.297276634927,0.79909743012435,0.858017056308634
"PWY_456","fixed",NA,"(Intercept)",-5.55259418810017,0.105041099296145,-52.8611583971108,132.003553970769,1.07116358639536e-90,4.73888194234401e-90
"PWY_456","fixed",NA,"hd_exposurelow_exposure",-0.133116761455402,0.159175527889719,-0.836289115671279,120.514069086765,0.404647404534488,0.556125406815414
"PWY_456","fixed",NA,"hd_exposurehigh_exposure",-0.152803903121338,0.157305570984054,-0.971382654571256,116.847367110825,0.333364289541204,0.497909483737825
"PWY_457","fixed",NA,"(Intercept)",-3.95122173260455,0.062541007574795,-63.1780952342212,126.690617445132,1.20469961185772e-97,6.28421663200409e-97
"PWY_457","fixed",NA,"hd_exposurelow_exposure",-0.144377791726354,0.0956187133877798,-1.50993238259579,120.108596457036,0.133686979487234,0.298077188713163
"PWY_457","fixed",NA,"hd_exposurehigh_exposure",-0.167411958022111,0.0948410294075391,-1.76518495284071,117.035719816276,0.0801409156509107,0.200066071571381
"PWY_458","fixed",NA,"(Intercept)",-6.04661963905421,0.112276604876128,-53.8546711999822,133.489979409581,2.02182539357795e-92,9.35931092788734e-92
"PWY_458","fixed",NA,"hd_exposurelow_exposure",-0.205119823830562,0.169784913008579,-1.20811572828145,120.793136549234,0.22936266254685,0.411616177458918
"PWY_458","fixed",NA,"hd_exposurehigh_exposure",-0.219207388948452,0.167676632389067,-1.30732222984904,117.119209015065,0.193664009762011,0.376003842551066
"PWY_462","fixed",NA,"(Intercept)",-4.79961359427552,0.0770577365999346,-62.2859404655754,128.293868002661,9.40350825168183e-98,4.96079416447215e-97
"PWY_462","fixed",NA,"hd_exposurelow_exposure",-0.129644057153035,0.117085559724387,-1.10725914842283,118.33542406236,0.270427563964908,0.446876754637047
"PWY_462","fixed",NA,"hd_exposurehigh_exposure",-0.11222740822443,0.115822424637405,-0.968960963956427,114.754937026536,0.334602470553501,0.498693234364386
"PWY_467","fixed",NA,"(Intercept)",-3.46356388218239,0.0207880395712901,-166.613300417507,110.231351068778,2.7974095848799e-134,3.52322396365954e-133
"PWY_467","fixed",NA,"hd_exposurelow_exposure",0.0403396094230019,0.0313147058447582,1.2882001709671,95.7459733181361,0.200780760473955,0.383982904435826
"PWY_467","fixed",NA,"hd_exposurehigh_exposure",-0.00916838228682335,0.0308921495428081,-0.296786802553784,92.3934855602618,0.767295446647312,0.835621481731547
"PWY_468","fixed",NA,"(Intercept)",-3.98691856895649,0.0464360043493983,-85.8583468757934,128.31988030417,3.1263792209437e-115,2.63293864510801e-114
"PWY_468","fixed",NA,"hd_exposurelow_exposure",-0.120822428805405,0.0709146274709292,-1.70377301713861,121.125530213993,0.0909877341448056,0.220452083768524
"PWY_468","fixed",NA,"hd_exposurehigh_exposure",-0.144016954183366,0.0702995473123386,-2.0486185144764,117.916556905496,0.0427191956053627,0.117793758296444
"PWY_469","fixed",NA,"(Intercept)",-6.79763354512303,0.0845100624466066,-80.435788926529,151.424517566595,3.90134127446315e-126,3.95222833456485e-125
"PWY_469","fixed",NA,"hd_exposurelow_exposure",0.0370904794220503,0.124697901377534,0.297442691595552,123.023296748895,0.766630232548306,0.835621481731547
"PWY_469","fixed",NA,"hd_exposurehigh_exposure",-0.0503183982795234,0.122658735952281,-0.410230856276713,122.015915567608,0.682356029505888,0.782408186946553
"PWY_470","fixed",NA,"(Intercept)",-6.79763354512303,0.0845100624466066,-80.435788926529,151.424517566595,3.90134127446315e-126,3.95222833456485e-125
"PWY_470","fixed",NA,"hd_exposurelow_exposure",0.0370904794220503,0.124697901377534,0.297442691595552,123.023296748895,0.766630232548306,0.835621481731547
"PWY_470","fixed",NA,"hd_exposurehigh_exposure",-0.0503183982795234,0.122658735952281,-0.410230856276713,122.015915567608,0.682356029505888,0.782408186946553
"PWY_471","fixed",NA,"(Intercept)",-5.90345494606024,0.109850194625944,-53.7409602792456,125.588784386414,1.56766139765548e-88,6.64118373915868e-88
"PWY_471","fixed",NA,"hd_exposurelow_exposure",-0.160530722225853,0.16720495019652,-0.960083550380401,116.613606401644,0.338999599907612,0.502300871532547
"PWY_471","fixed",NA,"hd_exposurehigh_exposure",-0.196484491904437,0.165515734523493,-1.18710461256206,113.136571968789,0.237672924149452,0.421548564584628
"PWY_472","fixed",NA,"(Intercept)",-4.64711730797141,0.0959658255597808,-48.4247103681356,126.308068595412,1.99036076881077e-83,7.60252555955589e-83
"PWY_472","fixed",NA,"hd_exposurelow_exposure",-0.155897860082204,0.145589951993616,-1.07080095808425,115.490101710662,0.286491648105764,0.454767138810758
"PWY_472","fixed",NA,"hd_exposurehigh_exposure",-0.123352965823719,0.143937056940292,-0.856992413530369,111.869286844072,0.393281210008294,0.545093522854525
"PWY_473","fixed",NA,"(Intercept)",-6.63781722243445,0.0618878767336785,-107.255533276717,137.585741682227,1.74184472014758e-134,2.2340357052902e-133
"PWY_473","fixed",NA,"hd_exposurelow_exposure",0.0415259427616211,0.091713018716591,0.452781331840613,112.000926799435,0.651582077724276,0.762907658842997
"PWY_473","fixed",NA,"hd_exposurehigh_exposure",-0.0035595571517634,0.0902358903693209,-0.0394472436321591,110.239996443748,0.968605164578707,0.979615838562401
"PWY_474","fixed",NA,"(Intercept)",-3.47893940076767,0.0206554261058876,-168.427384791449,127.412093881863,1.47298230127077e-151,3.26861786853419e-150
"PWY_474","fixed",NA,"hd_exposurelow_exposure",-0.0500114938878701,0.0313895619957267,-1.5932523650594,117.539349043205,0.113789281848265,0.263304175225068
"PWY_474","fixed",NA,"hd_exposurehigh_exposure",-0.0341184330269336,0.0310526768133639,-1.09872759865424,113.969039084893,0.274202579968694,0.45045265193447
"PWY_475","fixed",NA,"(Intercept)",-6.63354381154669,0.0781504499691946,-84.8817097554973,133.245206420236,7.1961246215928e-118,6.28761388811671e-117
"PWY_475","fixed",NA,"hd_exposurelow_exposure",0.0491564357262252,0.118009719506027,0.416545653459626,119.704283385193,0.677756726637647,0.782408186946553
"PWY_475","fixed",NA,"hd_exposurehigh_exposure",0.00375984965070031,0.116494279684844,0.0322749723065541,116.055578624193,0.9743082091968,0.983453340402257
"PWY_476","fixed",NA,"(Intercept)",-4.10898753483642,0.0558415703349608,-73.5829510199842,125.246376244467,6.26312876243826e-105,3.90886339727174e-104
"PWY_476","fixed",NA,"hd_exposurelow_exposure",-0.0798298514518318,0.0850688702359698,-0.938414383903234,116.732653617381,0.34996911332383,0.512482348437947
"PWY_476","fixed",NA,"hd_exposurehigh_exposure",-0.0920838955420541,0.0842389037878687,-1.09312789461198,113.31405118933,0.276656124588484,0.452330650690746
"PWY_477","fixed",NA,"(Intercept)",-4.51138198904391,0.0742607609415375,-60.7505489015328,122.358718220657,3.05382932800315e-93,1.44720454255878e-92
"PWY_477","fixed",NA,"hd_exposurelow_exposure",0.132106227250142,0.111810034309736,1.18152389511107,107.196294653591,0.24000923838654,0.421548564584628
"PWY_477","fixed",NA,"hd_exposurehigh_exposure",0.0146695228019124,0.110287533216311,0.133011614042908,103.731389215079,0.894441885542134,0.926012532880629
"PWY_478","fixed",NA,"(Intercept)",-6.30099483166805,0.121229797754623,-51.9756276787797,134.284553087021,8.09130408108724e-91,3.59099781122539e-90
"PWY_478","fixed",NA,"hd_exposurelow_exposure",-0.273488196032929,0.183290440074315,-1.49210289375727,121.482749180906,0.138264541965075,0.304399731759331
"PWY_478","fixed",NA,"hd_exposurehigh_exposure",-0.251829430954023,0.181004261743554,-1.39129006426829,117.808269055976,0.166759298759278,0.344356720333044
"PWY_479","fixed",NA,"(Intercept)",-4.42192428875365,0.0643572154925614,-68.7090678941005,126.262806254656,6.95572641892401e-102,4.00168952002295e-101
"PWY_479","fixed",NA,"hd_exposurelow_exposure",-0.0762684473783664,0.0973808330777187,-0.783197729654842,113.94909930699,0.435135781031197,0.584922905655398
"PWY_479","fixed",NA,"hd_exposurehigh_exposure",-0.0281375808933629,0.0961901328556103,-0.292520449426968,110.305506955779,0.770438247955882,0.836886301975387
"PWY_480","fixed",NA,"(Intercept)",-4.12211384814453,0.0602052231364958,-68.4677114940505,117.002187576411,3.03108003798064e-96,1.51337496182033e-95
"PWY_480","fixed",NA,"hd_exposurelow_exposure",-0.0785618544524859,0.092110236037111,-0.852911227160827,110.834768738754,0.395547944078402,0.546959471633636
"PWY_480","fixed",NA,"hd_exposurehigh_exposure",-0.121125449354942,0.0913917418661133,-1.32534348160678,107.891915904977,0.187856952960122,0.368446504687922
"PWY_481","fixed",NA,"(Intercept)",-5.20197349672324,0.112560667507132,-46.2148422884366,130.938439080317,6.05863240417241e-83,2.27076892789089e-82
"PWY_481","fixed",NA,"hd_exposurelow_exposure",-0.236587119005245,0.17076783899575,-1.38543135754697,120.108878160605,0.168488047971085,0.34487011868752
"PWY_481","fixed",NA,"hd_exposurehigh_exposure",-0.14624426179946,0.168829739202865,-0.86622334720149,116.467085526146,0.388148657395149,0.5393954503364
"PWY_482","fixed",NA,"(Intercept)",-3.57496683653255,0.0257736051475359,-138.706510636302,133.230816870313,6.00820917209444e-146,1.13506438143081e-144
"PWY_482","fixed",NA,"hd_exposurelow_exposure",0.060117997595571,0.0378273937189461,1.5892714693019,100.85333302879,0.115129196743762,0.264721409618058
"PWY_482","fixed",NA,"hd_exposurehigh_exposure",-0.01219967842817,0.0372053236671838,-0.327901419089936,100.952681903828,0.743665275758341,0.82380670008729
"PWY_483","fixed",NA,"(Intercept)",-4.45644638080097,0.0826451608686795,-53.922653594711,123.865591566978,7.19181810769388e-88,3.01926778214896e-87
"PWY_483","fixed",NA,"hd_exposurelow_exposure",-0.151386811701382,0.125953124198902,-1.20192978669045,115.583607073975,0.231847507547442,0.415542071219646
"PWY_483","fixed",NA,"hd_exposurehigh_exposure",-0.0941329857715906,0.124746156622187,-0.754596280322182,112.202802682633,0.452072144053494,0.598481872525364
"PWY_484","fixed",NA,"(Intercept)",-4.43108493632772,0.0783774688315414,-56.5351880124064,126.62707770131,1.04034288576411e-91,4.75293906633408e-91
"PWY_484","fixed",NA,"hd_exposurelow_exposure",-0.0692889788960864,0.119419117637964,-0.580216805035736,118.194380543729,0.562872934698015,0.689655006755324
"PWY_484","fixed",NA,"hd_exposurehigh_exposure",-0.117349090202928,0.118262064439817,-0.992280075261548,114.781582846335,0.323148141621109,0.487862961108326
"PWY_485","fixed",NA,"(Intercept)",-3.3814249181347,0.0191098401570884,-176.946792350874,128.668302077093,1.65049361325167e-155,3.91083062936581e-154
"PWY_485","fixed",NA,"hd_exposurelow_exposure",-0.00774840493129598,0.0289516459583705,-0.267632622422829,117.052767483063,0.789453130844507,0.85027386511604
"PWY_485","fixed",NA,"hd_exposurehigh_exposure",-0.0359259892679823,0.0286092831751486,-1.25574587269594,113.3975986051,0.211789373541743,0.394572615542513
"PWY_486","fixed",NA,"(Intercept)",-5.56733605384861,0.134601390590908,-41.3616533187933,131.014828858876,4.57934463910552e-77,1.50279901536843e-76
"PWY_486","fixed",NA,"hd_exposurelow_exposure",-0.112397492162769,0.203913303518756,-0.551202350328412,119.365835046411,0.582525261877723,0.704915770123086
"PWY_486","fixed",NA,"hd_exposurehigh_exposure",-0.163770977429886,0.20149881380662,-0.812763977792237,115.699840516538,0.418022658193905,0.566824128181454
"PWY_487","fixed",NA,"(Intercept)",-5.41096300976346,0.129025573717298,-41.9371358240901,128.171222895575,1.03034914641759e-76,3.34983280625996e-76
"PWY_487","fixed",NA,"hd_exposurelow_exposure",-0.162674202291816,0.196153680474765,-0.829320163139858,118.513055503057,0.408590531925665,0.558320151804987
"PWY_487","fixed",NA,"hd_exposurehigh_exposure",-0.21796562583025,0.194077774041678,-1.12308391265577,114.957266300165,0.26374187876047,0.4394650137153
"PWY_488","fixed",NA,"(Intercept)",-5.03643094573461,0.114779605713588,-43.8791448569892,125.351036068394,6.18235568079689e-78,2.04808844591328e-77
"PWY_488","fixed",NA,"hd_exposurelow_exposure",-0.182985511209192,0.17527683066821,-1.04398003153978,118.138024285778,0.29862616683917,0.466457409208
"PWY_488","fixed",NA,"hd_exposurehigh_exposure",-0.193597783392543,0.17375261397128,-1.11421508412266,114.933425209534,0.267511537221706,0.44279023788467
"PWY_489","fixed",NA,"(Intercept)",-4.24651876633713,0.0856322014245095,-49.590209006605,124.907199933277,4.91855860871805e-84,1.89948755110161e-83
"PWY_489","fixed",NA,"hd_exposurelow_exposure",-0.0764731461862293,0.130645450795399,-0.585348710733082,117.198808266125,0.55943865098887,0.687254160002145
"PWY_489","fixed",NA,"hd_exposurehigh_exposure",-0.0701857797138865,0.129454512340463,-0.542165571867431,113.904308655255,0.588763557485931,0.709561597728735
"PWY_490","fixed",NA,"(Intercept)",-4.18818579434522,0.0582865231300223,-71.8551316743058,125.123334225879,1.36058464278982e-103,8.02572713341841e-103
"PWY_490","fixed",NA,"hd_exposurelow_exposure",-0.0774986645366128,0.0888465046704366,-0.872275896773689,116.934791513602,0.384845423087525,0.537476425051309
"PWY_490","fixed",NA,"hd_exposurehigh_exposure",-0.123329700319202,0.0880021790698509,-1.40143916460648,113.562593621436,0.16380984823301,0.339268396784811
"PWY_491","fixed",NA,"(Intercept)",-6.28404628331811,0.136773004531183,-45.9450774285317,132.725664515858,2.28444314932347e-83,8.67840087704947e-83
"PWY_491","fixed",NA,"hd_exposurelow_exposure",-0.242552639215585,0.206764160274626,-1.17308840610202,119.846228625924,0.243086615603875,0.421666265123957
"PWY_491","fixed",NA,"hd_exposurehigh_exposure",-0.169859740417662,0.20417720449088,-0.831923136773324,116.178497007686,0.407159045883226,0.558047398181127
"PWY_492","fixed",NA,"(Intercept)",-3.28818479925316,0.0170977880406185,-192.316385689281,122.972027167682,2.46589182746228e-154,5.56018834643913e-153
"PWY_492","fixed",NA,"hd_exposurelow_exposure",-0.022586387098699,0.0256472673635126,-0.880654721556489,105.5439772545,0.380505687357688,0.535696828727137
"PWY_492","fixed",NA,"hd_exposurehigh_exposure",0.00404364573855829,0.0252766013475294,0.159975848135673,102.330239107714,0.873215455610471,0.911691715417056
"PWY_493","fixed",NA,"(Intercept)",-3.76220204433295,0.0395706631568194,-95.0755368800178,114.749641930217,5.68415263514852e-111,4.31872031735741e-110
"PWY_493","fixed",NA,"hd_exposurelow_exposure",0.0464627022016217,0.0600700123760528,0.773475822025038,104.443280092529,0.440987972912663,0.5899532881645
"PWY_493","fixed",NA,"hd_exposurehigh_exposure",-0.0157410994541526,0.0594013732669501,-0.264995547887622,100.930797567122,0.791553330631085,0.85122427401712
"PWY_494","fixed",NA,"(Intercept)",-4.75494487705426,0.112517078309264,-42.25976134916,126.886440201643,1.2946990749209e-76,4.19951115252764e-76
"PWY_494","fixed",NA,"hd_exposurelow_exposure",-0.117478276792411,0.171424504785962,-0.685306204845644,118.417403602639,0.494490059286332,0.637140186988288
"PWY_494","fixed",NA,"hd_exposurehigh_exposure",-0.161754168630174,0.16975888512527,-0.952846553573973,114.998684380663,0.342666316920954,0.505324378750521
"PWY_495","fixed",NA,"(Intercept)",-4.89238389496833,0.119587688616347,-40.9104310951584,133.019734211634,3.17764586573652e-77,1.04525856948227e-76
"PWY_495","fixed",NA,"hd_exposurelow_exposure",-0.240776990079073,0.181902288204437,-1.32366113948203,123.656341943284,0.188057521321563,0.368446504687922
"PWY_495","fixed",NA,"hd_exposurehigh_exposure",-0.274986821062226,0.180014930681009,-1.52757785158116,120.113771655522,0.129246495032715,0.290922969849481
"PWY_496","fixed",NA,"(Intercept)",-6.22656771234181,0.129670529402837,-48.018371954033,132.660409474762,9.68113789501766e-86,3.88914677506744e-85
"PWY_496","fixed",NA,"hd_exposurelow_exposure",-0.260798164976026,0.196421486812007,-1.32774763702728,120.947468295701,0.186761973886974,0.368446504687922
"PWY_496","fixed",NA,"hd_exposurehigh_exposure",-0.107010238145878,0.194088478089767,-0.551347711101043,117.27468698223,0.582444297458016,0.704915770123086
"PWY_497","fixed",NA,"(Intercept)",-5.41828858896451,0.127808038483011,-42.3939577922929,133.062227044513,3.7469122045048e-79,1.28072940388697e-78
"PWY_497","fixed",NA,"hd_exposurelow_exposure",-0.289281153065673,0.193167834573054,-1.4975637828371,120.050471864625,0.136871337938859,0.3032426789834
"PWY_497","fixed",NA,"hd_exposurehigh_exposure",-0.285272144945568,0.190737900920644,-1.49562380401918,116.384711393738,0.137458433307145,0.303286074972062
"PWY_498","fixed",NA,"(Intercept)",-6.1566393365949,0.144103138982635,-42.7238391894905,131.308127926326,6.76520598570214e-79,2.29557232233291e-78
"PWY_498","fixed",NA,"hd_exposurelow_exposure",-0.208847546520065,0.218408889764977,-0.956222737750277,119.923988041676,0.340883365448623,0.503757869870164
"PWY_498","fixed",NA,"hd_exposurehigh_exposure",-0.163298441323975,0.215856608548192,-0.756513513402659,116.26212295897,0.450871637215179,0.597458340120208
"PWY_499","fixed",NA,"(Intercept)",-4.56337199517009,0.0924006204364177,-49.3868111882454,128.63401227272,1.71108013659309e-85,6.8150713132682e-85
"PWY_499","fixed",NA,"hd_exposurelow_exposure",-0.137948296206298,0.140224818250809,-0.983765198822086,117.979592230482,0.327244133055299,0.491454926235172
"PWY_499","fixed",NA,"hd_exposurehigh_exposure",-0.147131053917506,0.138648347952479,-1.06118144276724,114.354893410133,0.2908435072446,0.456340317764254
"PWY_500","fixed",NA,"(Intercept)",-3.7330537543162,0.0670094526165953,-55.7093605237372,127.455890000305,2.42401049432192e-91,1.09668824306215e-90
"PWY_500","fixed",NA,"hd_exposurelow_exposure",-0.197162748230569,0.10237423763229,-1.92590199244015,120.476499649471,0.0564728118256041,0.148960360249424
"PWY_500","fixed",NA,"hd_exposurehigh_exposure",-0.201331762956169,0.101505340733941,-1.98345980123239,117.313786041162,0.0496519329715532,0.133487312104291
